	0	1	2	3	4	5
229	0.003952348161925322	0.0001288809183236518	0.0001933213774854777	0.0007303252038340269	0.9999870452732144	0.003114622192821585
230	0.0004230925410637312	2.7296292971853626e-05	0.00015012961134519494	0.0005049814199792921	0.9999996930238576	0.00039579624809187757
231	0.00032614262301693684	1.553060109604461e-05	0.0001397754098644015	0.0001397754098644015	0.9999998739732165	0.00032614262301693684
232	0.00045448415326138287	8.416373208544127e-06	3.366549283417651e-05	0.00019357658379651492	0.9999997991463789	0.00039556954080157395
233	0.0003529373586724307	0.0	4.010651803095803e-05	0.00020855389376098178	0.9999998779766952	0.00027272432261051465
234	0.0012152478284523935	4.500917883157013e-05	7.501529805261689e-05	8.251682785787858e-05	0.9999989322202147	0.0008026636891630008
235	0.0009747936911084227	3.481406039672938e-05	0.00013925624158691753	0.00026110545297547037	0.9999990708356548	0.0009051655703149639
236	0.0011128656625860156	5.4956329016593355e-05	9.617357577903838e-05	0.00023356439832052176	0.9999991018681869	0.0007006931949615653
237	0.00020591789289469312	0.0	0.0	7.162361491989326e-05	0.9999999585596847	0.0001880119891647198
238	0.0004902415271183779	5.0714640736383915e-05	0.00013523904196369044	0.00026202564380465026	0.9999997384801408	0.00043952688638199393
239	0.0004580787153352832	1.3881173191978279e-05	0.0002082175978796742	0.0003886728493753918	0.9999997167501152	0.0004025540225673701
240	0.0003456357609031235	4.860502887700174e-05	0.00020522123303622956	0.00019442011550800697	0.9999998641154338	0.0002646273794414539
241	0.0003124022789800074	0.00020826818598667163	0.000572737511463347	0.00020826818598667163	0.9999996950150039	0.0003124022789800074
242	0.00026693555160327276	0.0	9.886501911232325e-05	0.00022738954395834347	0.9999998953173271	0.0002768220535145051
243	0.001513188905409443	9.762509067157695e-05	0.00024406272667894238	0.00012203136333947119	0.9999982100216307	0.0010982822700552409
244	0.00048303926223776806	5.3671029137529786e-05	0.00012075981555944202	0.0015162065731352166	0.9999986148904549	0.0004696215049533856
245	0.00023675362130112947	7.576115881636142e-05	0.00014205217278067767	2.8410434556135536e-05	0.9999999456517106	0.00016099246248476803
246	0.00047578524747786166	7.208867386028207e-05	0.0003316078997572975	0.000418114308389636	0.9999996660550607	0.00038927883884552316
247	0.00030724120803830195	1.755664045933154e-05	0.00012289648321532078	7.022656183732616e-05	0.9999999056028356	0.00027212792711963886
248	0.0003898495527756049	0.0003898495527756049	0.0006556560660316992	0.00023036564482194837	0.9999995437378607	0.000354408684341459
249	0.0001304395060851742	3.6233196134770606e-05	0.0001014529491773577	2.8986556907816483e-05	0.999999980123534	0.0001014529491773577
250	0.003073732560222938	5.0183388738333675e-05	0.00021327940213791813	0.0003763754155375026	0.9999918415415906	0.0025844445200241843
251	0.0006041868830408198	0.0001686102929416241	0.00039342401686378963	0.0001686102929416241	0.9999995457212824	0.0005760851675505491
252	0.00033644872330655705	4.3694639390461955e-06	5.680303120760054e-05	0.00015730070180566304	0.9999998865540514	0.0002927540839160951
253	0.0008266238765759382	5.391025282016988e-05	0.0002695512641008494	0.00029650639051093434	0.9999992496456045	0.0008086537923025482
254	0.00034873353170799523	0.0	9.041239710948024e-05	0.00016790873748903474	0.9999998602010413	0.00034873353170799523
255	0.0007192085022427526	6.659337983729191e-06	3.329668991864596e-05	0.00012652742169085463	0.999999488326694	0.0006992304882915651
256	0.00030596495642537384	3.990847257722267e-05	0.00019954236288611337	2.6605648384815114e-05	0.9999999001916609	0.0002527536596557436
257	0.0005742648747272422	5.5066494836858844e-05	7.079977907596137e-05	0.0002831991163038455	0.9999996795952371	0.0004719985271730758
258	0.0006686277097626111	7.429196775140123e-05	8.915036130168147e-05	0.00017830072260336294	0.9999996027209611	0.000549760561360369
259	0.00017682920998380396	2.3064679563104863e-05	0.00011532339781552432	0.00024602324867311855	0.9999999353644955	0.0001537645304206991
260	0.0011114555338196579	0.0	7.11331541644581e-05	0.0004712571463395349	0.9999987728882225	0.0009958641583024134
261	0.00042270324290888606	5.801809216396475e-05	0.00016576597761132786	0.00018234257537246066	0.9999998365380965	0.00029009046081982377
262	0.0005093165215141745	4.8048728444733446e-05	7.687796551157351e-05	0.00021141440515682716	0.9999997461374814	0.0004420483016915477
263	0.00026149234480516483	5.761695732995158e-05	8.420939917454461e-05	0.0002127395347567443	0.9999999114186395	0.0002304678293198063
264	0.003580398232156638	0.0003150750444297842	0.00014321592928626554	2.8643185857253104e-05	0.9999909046484204	0.0022914548685802486
265	0.0005396104000760841	6.34835764795393e-05	0.00012061879531112469	0.0003935981741731437	0.999999645063351	0.0004951718965404066
266	0.0004891031021689335	5.6872453740573665e-05	0.00014218113435143415	0.00025023879645852414	0.9999997286112549	0.000466354120672704
267	0.0005025093032524945	0.0001054649154974371	0.0001488916454081465	0.00027296801658160193	0.9999997172910225	0.00045287875478311224
268	0.0006605509621198132	2.1308095552252037e-05	9.588642998513416e-05	0.00031962143328378057	0.9999995783149642	0.0005433564365824269
269	0.0008085779223184979	0.00011195694309025357	0.00036075014995748373	0.0001741552448070611	0.9999994156821449	0.0005846640361379909
270	0.0004931534368388221	5.24631315785981e-05	0.00013640414210435505	0.0002728082842087101	0.9999997510196584	0.00039871979999734557
271	0.00031881472403951557	4.688451824110523e-05	0.00015940736201975779	8.439213283398941e-05	0.9999998895645335	0.00029068401309485244
272	0.0005668827866282939	4.9294155358982074e-05	0.00011091184955770966	0.00021566192969554656	0.9999997209205699	0.0004190003205513476
273	0.0001824391088561804	2.5605488962270934e-05	7.041509464624507e-05	8.961921136794827e-05	0.9999999666186493	0.00014083018929249015
274	0.0005695340550603094	0.00015333609174700635	0.000270163590220916	0.0004234996819679223	0.9999995766247386	0.0004965168685141159
275	0.005646309854171483	0.0	3.085415220858734e-05	0.0007713538052146835	0.9999676460042114	0.00567716400638007
276	0.0008542487699574619	8.687275626686053e-05	0.00013030913440029078	4.3436378133430264e-05	0.9999995367841872	0.0004126455922675875
277	0.0009595407950460809	6.57219722634302e-05	0.00011829955007417436	0.0001314439445268604	0.9999992411714486	0.0007492304838031043
278	0.0004391408349506116	0.00012295943378617125	0.00016394591171489502	0.00016394591171489502	0.9999997989272674	0.00037473351249118857
279	0.0007951101645438821	0.00017800973833071988	0.0001424077906645759	0.00024921363366300784	0.9999993733625407	0.0007120389533228795
280	0.0009034738281558004	2.441821157177839e-05	0.0008302191934404652	0.00019534569257422712	0.9999990184990404	0.0006470826066521273
281	0.001992441688503984	4.460690347396979e-05	0.00020816554954519238	0.00034198625996710173	0.9999975620794548	0.0008624001338300827
282	0.00016977387623624317	4.244346905906079e-05	0.00013794127444194756	3.183260179429559e-05	0.9999999636332665	0.00014855214170671275
283	0.0009324969407216088	0.0	2.5902692797822468e-05	0.00020722154238257974	0.9999993581527341	0.0006087132807488279
284	0.0004052670390356172	2.0606798595031384e-05	2.0606798595031384e-05	2.7475731460041846e-05	0.999999853286818	0.000357184508980544
285	0.000367030091552363	0.0001273369705385749	0.0002846355812038733	0.000486876652059257	0.9999997008695237	0.0003595396815206821
286	0.0007406306489825808	1.6458458866279576e-05	0.00023041842412791405	4.9375376598838724e-05	0.9999995022562806	0.0006254214369186238
287	0.0005585342401907302	0.0	0.00016756027205721907	0.0	0.9999997036374835	0.0005026808161716572
288	0.0006920714671325665	5.099473968345227e-05	9.47045165549828e-05	0.00024040377279341786	0.9999995602296872	0.0005755120621418185
289	0.0011028722749167317	8.169424258642457e-05	0.0001838120458194553	0.0005105890161651535	0.9999987999397766	0.0009394837897438826
290	0.0003501628076027318	0.0001628664221408055	0.0001872963854619263	0.000207654688229527	0.9999998319445458	0.0003298045048351311
291	0.0008170219112429891	3.5522691793173436e-05	0.0003729882638283211	0.00012432942127610702	0.9999992966696254	0.0007637378735532289
292	0.0003180573907905828	3.83862368195531e-05	0.0001645124435123704	0.00027967115397102966	0.9999998553861776	0.0002851549020881087
293	0.0021305028503169204	1.0679212282290327e-05	0.0010519024098055972	0.0002189238517869517	0.999996098507525	0.0014523728703914845
294	0.0004213118259467464	5.6715053492831246e-05	0.00016204300997951784	4.051075249487946e-05	0.9999998231856005	0.00038080107345186693
295	0.00043407740560598315	1.8086558566915966e-05	3.617311713383193e-05	0.00024115411422554622	0.9999997943119281	0.0004039331413277899
296	0.00014946069329138187	4.151685924760607e-06	8.303371849521215e-06	3.321348739808486e-05	0.9999999819533886	0.00011209551996853641
297	0.0007617587044912821	4.534278002924299e-05	0.00011789122807603176	0.0012242550607895605	0.9999987393209306	0.000652936032421099
298	0.001453145841524629	3.229212981165842e-05	0.00012916851924663368	0.00028255613585201117	0.9999984569100793	0.0009364717645380942
299	0.001038584079474207	1.5736122416275863e-05	0.0002360418362441379	0.0002832502034929655	0.9999991073094985	0.0007553338759812414
300	0.0006762693202575483	9.660990289393546e-05	0.00023186376694544513	0.00044440555331210315	0.9999994438648366	0.0006279643688105806
301	0.0008093102447077979	3.853858308132371e-05	0.0002119622069472804	0.0007322330785451505	0.9999991537941876	0.0006744252039231649
302	0.0011261654736085	0.00010898375551050001	0.0005085908590490001	9.081979625875e-05	0.9999986126458446	0.00110800151435675
303	0.0008779074090118022	8.361022942969545e-05	0.00014631790150196705	0.0003762460324336295	0.999999246536515	0.000752492064867259
304	0.00037523133738157755	8.338474164035056e-06	0.00010840016413245573	0.0001167386382964908	0.9999998525960682	0.0003585543890535074
305	0.00037678970688054703	3.1399142240045584e-05	0.00010989699784015955	3.1399142240045584e-05	0.9999998820609718	0.00028259228016041025
306	0.00023631881443376005	8.439957658348574e-06	8.439957658348574e-06	4.219978829174286e-05	0.9999999431917723	0.00023631881443376005
307	0.0011152924442350322	7.604266665238855e-05	8.871644442778665e-05	0.00044358222213893326	0.9999990878122358	0.0006083413332191084
308	0.002235380406845723	1.0397118171375457e-05	9.35740635423791e-05	0.0003327077814840146	0.9999948257228913	0.0022873659977026
309	0.0010627787610427355	3.253404370538986e-05	3.253404370538986e-05	0.0003361851182890286	0.9999989013725682	0.0009760213111616959
310	0.0007519277444306581	0.00010741824920437973	0.00015038554888613162	0.00017186919872700756	0.9999994491432527	0.0006874767949080303
311	0.0006028357892986251	5.607774784173256e-05	0.00016122352504498112	0.0006659232556205742	0.9999994286692157	0.000553767759937109
312	0.0008149392612583323	4.5912071056807455e-05	0.00013773621317042238	0.00014921423093462423	0.9999993416705589	0.0007805052079657267
313	0.00034331896929686663	1.961822681696381e-05	0.00010790024749330094	8.828202067633714e-05	0.9999998755410962	0.00033350985588838475
314	0.014220518297310083	0.0011608586365151087	0.001741287954772663	0.003482575909545326	0.9997895006986374	0.014220518297310083
315	0.000936490954785385	3.468485017723648e-05	0.0002081091010634189	0.0006590121533674931	0.9999989154599049	0.0009018061046081485
316	0.0019729492519842025	0.0002580010560287034	0.00032629545321277194	0.00029594238779763037	0.9999969166345468	0.0014190058081578686
317	0.0009385863665776474	8.281644410979243e-05	0.00016563288821958485	7.361461698648216e-05	0.9999993607986202	0.0005981187630151675
318	0.000839651502033091	0.0001884931943339592	0.0002998755364403896	0.0003427148987890167	0.9999992353040021	0.0007625406498055621
319	0.0009049995681612322	7.612145900421579e-05	0.00017761673767650353	0.000515934333250796	0.9999991489984936	0.000761214590042158
320	0.00041652499920545366	7.124769723251182e-05	0.00025210723636119565	0.0001589371707494494	0.999999794802967	0.00037816085454179344
321	0.00017800754282541845	0.0002708810434299846	9.287350060456615e-05	0.0	0.9999999388428985	9.287350060456615e-05
322	0.0008413744456474921	0.0001373672564322436	0.00030907632697254814	0.0001030254423241827	0.9999992850126255	0.0007726908174313703
323	0.0004016697364096783	4.3036043186751246e-05	4.3036043186751246e-05	0.00012910812956025373	0.9999998448350809	0.00035863369322292705
324	0.00037992313429656725	2.597765020831229e-05	7.14385380728588e-05	5.5202506692663614e-05	0.9999999031501535	0.00020132678911442025
325	0.0009703410445515183	1.4814367092389592e-05	9.629338610053235e-05	9.629338610053235e-05	0.9999994074704822	0.00047405974695646693
326	0.0003678088022753856	0.0	7.881617191615405e-05	0.0001379283008532696	0.9999998852291836	0.00026272057305384687
327	0.0002871693393357863	8.974041854243322e-06	5.833127205258159e-05	3.5896167416973286e-05	0.9999999189229689	0.0002737082765544213
328	0.0007259607039188693	0.00015283383240397247	0.0001604755240241711	0.0005043516469331092	0.9999994071108121	0.0005960519463754926
329	0.000453954789946855	3.913403361610819e-05	0.0001017484874018813	8.609487395543803e-05	0.9999997877991359	0.0004461279832236334
330	0.00031681371455875563	9.051820415964446e-05	0.00022629551039911116	0.00018103640831928892	0.9999998604536722	0.00029418416351884453
331	0.003475728539276308	4.7799803094173195e-05	0.00013657086598335198	0.00011608523608584919	0.9999923663600008	0.0017754212577835759
332	0.0014186086962285267	1.338310090781629e-05	6.691550453908145e-05	0.00030781132087977464	0.9999986829329409	0.0007226874490220797
333	0.005394680979749493	9.536052236930922e-05	0.00011352443139203478	0.00020888495376134402	0.9999776834281106	0.003932486303420085
334	8.020384026859424e-05	3.084763087253624e-05	9.562765570486235e-05	1.8508578523521748e-05	0.9999999890473564	7.094955100683336e-05
335	0.0004961269452739329	2.0963110363687304e-05	0.00010481555181843652	0.00011529710700028018	0.9999997598272482	0.0004576945762738395
336	0.00015627557724133865	0.0	7.4416941543494596e-06	3.7208470771747296e-05	0.9999999770731717	0.00014139218893263972
337	0.002609812733224987	8.699375777416622e-05	0.0006959500621933298	0.0005219625466449973	0.9999932456140408	0.0024358252176766544
338	0.00036648547526566954	8.846201127102369e-05	0.00020219888290519698	0.00016428659236047255	0.9999998502680149	0.0002990858476306039
339	0.0015960565960293515	0.0002584091631666569	0.0003800134752450837	0.0004712167093039038	0.9999978598379329	0.0011400404257352512
340	0.0003901482043496751	0.0	0.0001000380011153013	9.003420100377118e-05	0.999999866748775	0.00031011780345743405
341	0.0002864611026356948	1.1935879276487283e-05	5.967939638243642e-05	0.00019694200806204018	0.999999901663381	0.0002685572837209639
342	0.0004750177094727687	8.750326227129949e-05	2.500093207751414e-05	1.250046603875707e-05	0.9999997817024494	0.0004500167773952546
343	0.006313991597435614	0.00010092294261635346	0.000138769046097486	0.0002144612530597511	0.9999760538623977	0.0028195347093443747
344	0.00048501957887265397	0.0001872005392140068	0.00015316407753873283	0.0001616731929575513	0.9999997531349678	0.000416946655522106
